z,rho_model,rho_ref
-0.2508,2.04111687044312,1.27375614151831
-0.2484,2.04804631311502,1.27523632164714
-0.246,2.05305345203696,1.27671650177598
-0.2436,2.05795942685418,1.27818999328595
-0.2412,2.06371784366034,1.27963004170154
-0.2388,2.0705056893172,1.28107009011713
-0.2364,2.07767473514777,1.28251013853272
-0.234,2.08548795356506,1.28391751700629
-0.2316,2.09270079975362,1.28531836149145
-0.2292,2.09809774630268,1.28671920597662
-0.2268,2.10240997326629,1.28810031229274
-0.2244,2.10676145093447,1.28946168043981
-0.222,2.11113026144716,1.29082304858688
-0.2196,2.11473527163807,1.2921773796742
-0.2172,2.11701877797606,1.29349652546274
-0.2148,2.11780319657452,1.29481567125128
-0.2124,2.11730273120259,1.29613481703982
-0.21,2.11570433785449,1.29741442682061
-0.2076,2.11248524658389,1.29868612939986
-0.2052,2.1069115200099,1.2999578319791
-0.2028,2.09978623794873,1.30120329656166
-0.2004,2.094225505585,1.30242252314754
-0.198,2.08979964457696,1.30364174973341
-0.1956,2.08671562597076,1.30485231964195
-0.1932,2.08648730706803,1.30601960616378
-0.1908,2.08985390748307,1.30718689268561
-0.1884,2.09649805574216,1.30835417920744
-0.186,2.105901632102,1.30948768252902
-0.1836,2.1178652968064,1.31061442921056
-0.1812,2.1314753192074,1.31174117589209
-0.1788,2.14584685029533,1.31285850858727
-0.1764,2.16209735517263,1.3139664272961
-0.174,2.18137152496001,1.31507434600493
-0.1716,2.20612175359231,1.31618243736125
-0.1692,2.2295208918808,1.31729139195502
-0.1668,2.25123475744076,1.31840034654878
-0.1644,2.2673930448706,1.31950930114254
-0.162,2.2821083248895,1.32061468695279
-0.1596,2.28805683050695,1.32171935900633
-0.1572,2.29439271440154,1.32282403105987
-0.1548,2.29522195238635,1.32390049794916
-0.1524,2.29052381183605,1.3249487596742
-0.15,2.27649392317919,1.32599702139925
-0.1476,2.25866545759703,1.3270202391096
-0.1452,2.24786123355086,1.32791823674652
-0.1428,2.24033747935186,1.32881623438345
-0.1404,2.23355141403006,1.32971423202037
-0.138,2.22534775611601,1.33042003408423
-0.1356,2.21482132917152,1.33108739703349
-0.1332,2.20247920725365,1.33175475998275
-0.1308,2.19132506741326,1.33232353378155
-0.1284,2.18299197294619,1.3327937184299
-0.126,2.17670514850971,1.33326390307825
-0.1236,2.17202872811942,1.33374025198216
-0.1212,2.16861785414914,1.33424742216384
-0.1188,2.16615457143132,1.33475459234552
-0.1164,2.1646525192065,1.33526176252719
-0.114,2.16404942107124,1.33613416730804
-0.1116,2.16457979209954,1.33707961900871
-0.1092,2.16511638229871,1.33802507070939
-0.1068,2.16565052215418,1.33935028538245
-0.1044,2.16612928901435,1.34105526302789
-0.102,2.16616755803273,1.34276024067334
-0.0996,2.16517006753024,1.34456077117757
-0.0972,2.16375155484537,1.34683906597573
-0.0948,2.16420354140621,1.3491173607739
-0.0924,2.16670457034927,1.35139565557206
-0.09,2.17075013380789,1.35328184029453
-0.0876,2.1752374500554,1.35508960300186
-0.0852,2.17905926052386,1.35689736570919
-0.0828,2.17969195519357,1.35760841199246
-0.0804,2.17787986562303,1.35722274185167
-0.078,2.17684192490109,1.35683707171087
-0.0756,2.17581575183713,1.35586946129866
-0.0732,2.1770543284462,1.35199214952936
-0.0708,2.37668918553058,1.34811483776005
-0.0684,2.58878131585401,1.34423752599075
-0.066,2.58066809004132,1.3383148173404
-0.0636,2.57559291557144,1.33198302931384
-0.0612,2.57389986986166,1.32565124128729
-0.0588,2.57510628335553,1.32056278251168
-0.0564,2.57434381161941,1.31671765298702
-0.054,2.57151478248841,1.31287252346236
-0.0516,2.56862902143791,1.31072914613448
-0.0492,2.56659805782506,1.3170945297905
-0.0468,2.56574281468497,1.32345991344651
-0.0444,2.56633353926504,1.32982529710253
-0.042,2.56838628096973,1.34832136167909
-0.0396,2.5693135406299,1.36924356243976
-0.0372,2.56725867698755,1.39016576320043
-0.0348,2.56465828245691,1.41405251685572
-0.0324,2.56295624693724,1.44090382340565
-0.03,2.56267638993125,1.46775512995558
-0.0276,2.56342773540524,1.49154624736652
-0.0252,2.56475877607589,1.50003641908251
-0.0228,2.56676534597776,1.50852659079851
-0.0204,2.57618719704363,1.51701676251451
-0.018,2.5252448057897,1.49177830729378
-0.0156,2.52569695943823,1.4597941266857
-0.0132,2.52723554245548,1.42780994607762
-0.0108,2.52755944716252,1.38908079875019
-0.0084,2.52803325425717,1.3436066847034
-0.006,2.52828801443981,1.2981325706566
-0.0036,2.52738209683977,1.26023747561761
-0.0012,2.52498557413173,1.26023747561761
0.0012,2.4512628589374,1.26023747561761
0.0036,2.43711172258543,1.26023747561761
0.006,2.42641407138253,1.2981325706566
0.0084,2.41851432348005,1.3436066847034
0.0108,2.41035177240258,1.38908079875019
0.0132,2.4023084831153,1.42780994607762
0.0156,2.39357476636234,1.4597941266857
0.018,2.38393105081761,1.49177830729378
0.0204,2.37804567175815,1.51701676251451
0.0228,2.37696564075463,1.50852659079851
0.0252,2.37933913180053,1.50003641908252
0.0276,2.38595978197558,1.49154624736652
0.03,2.39451271095072,1.46775512995558
