z,rho_model,rho_ref
-0.3372,1.15075573357214,1.21212484809406
-0.3348,1.18388356547935,1.21404132373219
-0.3324,1.16037182634425,1.21595779937032
-0.33,1.15439875639906,1.21784263448256
-0.3276,1.15178693591441,1.21972114148963
-0.3252,1.14734359106874,1.2215996484967
-0.3228,1.14110811416245,1.22345899438456
-0.3204,1.131696099678,1.22529917915323
-0.318,1.12549940660961,1.2271393639219
-0.3156,1.11265146986131,1.22897310884206
-0.3132,1.10242727033202,1.23077465451969
-0.3108,1.09654847628519,1.23257620019733
-0.3084,1.09239267073398,1.23437774587497
-0.306,1.0887335042749,1.23614686215814
-0.3036,1.08547514476341,1.23790949256241
-0.3012,1.08203825863642,1.23967212296668
-0.2988,1.07862447909366,1.24141516463041
-0.2964,1.0757066666633,1.24313861755358
-0.294,1.07277948716638,1.24486207047675
-0.2916,1.06990892431299,1.24657894206318
-0.2892,1.06690269931758,1.24826290696597
-0.2868,1.06364635490573,1.24994687186875
-0.2844,1.06033670977772,1.25163083677153
-0.282,1.05713974592926,1.25328153746914
-0.2796,1.05412166144625,1.25492558532572
-0.2772,1.05145715590184,1.2565696331823
-0.2748,1.04911361025971,1.25819344327657
-0.2724,1.04632768644013,1.25979701560852
-0.27,1.04316781123176,1.26140058794046
-0.2676,1.04004540625297,1.2629973206853
-0.2652,1.03714338677772,1.26455985549455
-0.2628,1.03433923262493,1.26612239030381
-0.2604,1.03171599644573,1.26768492511306
-0.258,1.02908152411026,1.26921302354942
-0.2556,1.02604773322234,1.27073423471121
-0.2532,1.02288264701478,1.27225544587299
-0.2508,1.01985852915715,1.27375614151831
-0.2484,1.01691765559277,1.27523632164714
-0.246,1.01409104551548,1.27671650177598
-0.2436,1.01148221386951,1.27818999328595
-0.2412,1.009132280732,1.27963004170154
-0.2388,1.0070066347024,1.28107009011713
-0.2364,1.00498754648912,1.28251013853272
-0.234,1.00280727401501,1.28391751700629
-0.2316,1.00041336494429,1.28531836149145
-0.2292,0.997754964152735,1.28671920597662
-0.2268,0.995000834844655,1.28810031229274
-0.2244,0.992252205592262,1.28946168043981
-0.222,0.989553163960158,1.29082304858688
-0.2196,0.9869878261938,1.2921773796742
-0.2172,0.984652404034398,1.29349652546274
-0.2148,0.982617832936192,1.29481567125128
-0.2124,0.980922646934594,1.29613481703982
-0.21,0.97978215609628,1.29741442682061
-0.2076,0.979187884939522,1.29868612939985
-0.2052,0.979138443906802,1.2999578319791
-0.2028,0.979437755573854,1.30120329656166
-0.2004,0.980007121476243,1.30242252314754
-0.198,0.978695628395074,1.30364174973341
-0.1956,0.981508627812698,1.30485231964195
-0.1932,0.985760372948267,1.30601960616378
-0.1908,0.98845209825377,1.30718689268561
-0.1884,0.985538085547347,1.30835417920744
-0.186,0.993814156607418,1.30948768252902
-0.1836,0.997614498677637,1.31061442921055
-0.1812,0.995214384266847,1.31174117589209
-0.1788,1.00061972524624,1.31285850858727
-0.1764,1.00598941579893,1.3139664272961
-0.174,1.01192000453508,1.31507434600493
-0.1716,1.0168309003367,1.31618243736125
-0.1692,1.02212844320667,1.31729139195502
-0.1668,1.02862319177651,1.31840034654878
-0.1644,1.0353820128479,1.31950930114254
-0.162,1.04415100708147,1.32061468695278
-0.1596,1.05371955210077,1.32171935900633
-0.1572,1.06428382189645,1.32282403105987
-0.1548,1.07573309884845,1.32390049794916
-0.1524,1.08784421420211,1.3249487596742
-0.15,1.10080221396113,1.32599702139925
-0.1476,1.11550910602107,1.3270202391096
-0.1452,1.1298324432691,1.32791823674652
-0.1428,1.15372961763768,1.32881623438344
-0.1404,1.17925623944439,1.32971423202036
-0.138,1.20177620348237,1.33042003408423
-0.1356,1.22249226222607,1.33108739703349
-0.1332,1.24046475188832,1.33175475998274
-0.1308,1.25493099789906,1.33232353378155
-0.1284,1.2643989356159,1.3327937184299
-0.126,1.26859549863503,1.33326390307825
-0.1236,1.26848867483736,1.33374025198216
-0.1212,1.26622692633059,1.33424742216384
-0.1188,1.25977099031907,1.33475459234551
-0.1164,1.24259114010256,1.33526176252719
-0.114,1.20748786419015,1.33613416730804
-0.1116,1.16627069503673,1.33707961900871
-0.1092,1.13505419319315,1.33802507070939
-0.1068,1.10871613156201,1.33935028538245
-0.1044,1.09420721049148,1.34105526302789
-0.102,1.07195554170862,1.34276024067334
-0.0996,1.04659867547835,1.34456077117757
-0.0972,1.02763299104548,1.34683906597573
-0.0948,1.01045395911355,1.34911736077389
-0.0924,0.994059663939396,1.35139565557206
-0.09,0.97961851951628,1.35328184029453
-0.0876,0.969161289815388,1.35508960300186
-0.0852,0.957711836714602,1.35689736570919
-0.0828,0.952142296546608,1.35760841199246
-0.0804,0.950607497459057,1.35722274185166
-0.078,0.937857230831634,1.35683707171087
-0.0756,0.926050844612045,1.35586946129866
-0.0732,0.917655429159071,1.35199214952936
-0.0708,0.910110256074491,1.34811483776005
-0.0684,0.902654594120334,1.34423752599074
-0.066,0.895519573130463,1.3383148173404
-0.0636,0.888829945747785,1.33198302931384
-0.0612,0.882651976278209,1.32565124128728
-0.0588,0.876962463829975,1.32056278251168
-0.0564,0.871675531144996,1.31671765298702
-0.054,0.866635915299944,1.31287252346236
-0.0516,0.86189375204173,1.31072914613448
-0.0492,0.857406129407998,1.3170945297905
-0.0468,0.853265491888751,1.32345991344651
-0.0444,0.850532873648483,1.32982529710253
-0.042,0.950319659600041,1.34832136167909
-0.0396,1.16508150313572,1.36924356243976
-0.0372,1.15738283649091,1.39016576320043
-0.0348,1.15077398881118,1.41405251685572
-0.0324,1.1453207077187,1.44090382340565
-0.03,1.1410771009516,1.46775512995558
-0.0276,1.1384039633087,1.49154624736652
-0.0252,1.13635654917232,1.50003641908251
-0.0228,1.13781755066054,1.50852659079851
-0.0204,1.13505880910077,1.51701676251451
-0.018,1.1369275719578,1.49177830729377
-0.0156,1.13766907481202,1.4597941266857
-0.0132,1.1454488672864,1.42780994607762
-0.0108,1.13487592266463,1.38908079875018
-0.0084,1.18644615169487,1.34360668470339
-0.006,1.20324866370217,1.2981325706566
-0.0036,1.24163275159196,1.26023747561761
-0.0012,1.24088466964618,1.26023747561761
0.0012,1.24088466964618,1.26023747561761
0.0036,1.24163275159196,1.26023747561761
0.006,1.20324866370217,1.2981325706566
0.0084,1.18644615169487,1.3436066847034
0.0108,1.13487592266462,1.38908079875019
0.0132,1.1454488672864,1.42780994607762
0.0156,1.13766907481202,1.4597941266857
0.018,1.1369275719578,1.49177830729378
0.0204,1.13505880910077,1.51701676251451
0.0228,1.13781755066054,1.50852659079851
0.0252,1.13635654917232,1.50003641908252
0.0276,1.1384039633087,1.49154624736652
0.03,1.1410771009516,1.46775512995558
0.0324,1.1453207077187,1.44090382340565
0.0348,1.15077398881118,1.41405251685573
0.0372,1.15738283649091,1.39016576320043
0.0396,1.16508150313572,1.36924356243976
0.042,0.950319659600027,1.34832136167909
0.0444,0.850532873648483,1.32982529710253
0.0468,0.853265491888751,1.32345991344651
0.0492,0.857406129407998,1.3170945297905
