z,rho_model,rho_ref
-0.846,0.723258849519617,0.593158082641479
-0.8436,0.74089664086254,0.597564847739874
-0.8412,0.759884044211175,0.601856219424602
-0.8388,0.781510424721553,0.60614759110933
-0.8364,0.805546966210456,0.610438962794059
-0.834,0.832272089337151,0.614623354944699
-0.8316,0.860409012937808,0.618786351188522
-0.8292,0.889528877532428,0.622949347432345
-0.8268,0.913300531072753,0.627053452678515
-0.8244,0.937113475153127,0.631098666927034
-0.822,0.958472306800792,0.635143881175552
-0.8196,0.980078767844113,0.639171253596955
-0.8172,0.995273456888842,0.643109416882775
-0.8148,1.00924877139616,0.647047580168595
-0.8124,1.02483119724994,0.650985743454416
-0.81,1.03489197522445,0.654843498976264
-0.8076,1.04476884292804,0.658685172945317
-0.8052,1.05248606205955,0.66252684691437
-0.8028,1.05912843745354,0.666325346989207
-0.8004,1.06615751100031,0.670080673169828
-0.798,1.06968387245407,0.673835999350449
-0.7956,1.06936837902767,0.677578522176735
-0.7932,1.06033574659805,0.681257028231345
-0.7908,1.04039716775945,0.684935534285955
-0.7884,1.00604030082489,0.688614040340564
-0.786,0.952262039709377,0.692235842091978
-0.7836,0.876578864647982,0.695846302982753
-0.7812,0.792388700232937,0.699456763873527
-0.7788,0.718907966467146,0.703037169198893
-0.7764,0.656665907784331,0.70658751895885
-0.774,0.604886921094085,0.710137868718806
-0.7716,0.562447287900133,0.713679374881647
-0.7692,0.52795815682422,0.717176663058906
-0.7668,0.500144195922839,0.720673951236166
-0.7644,0.477892627087361,0.724171239413425
-0.762,0.460024334634559,0.72762944230333
-0.7596,0.445695037262243,0.731079828135765
-0.7572,0.434247030531944,0.7345302139682
-0.7548,0.425101148570885,0.737959795351688
-0.7524,0.417718947138643,0.74136857228623
-0.75,0.411597924250767,0.744777349220773
-0.7476,0.406511461774449,0.748179937202618
-0.7452,0.402274159799919,0.751551580420974
-0.7428,0.398750835313966,0.754923223639331
-0.7404,0.395822817433364,0.758294866857688
-0.738,0.393262027276337,0.761638665771668
-0.7356,0.390991736988187,0.764976895824772
-0.7332,0.389049457988712,0.768315125877877
-0.7308,0.387435232337916,0.771638169095002
-0.7284,0.386106256339875,0.774946025476148
-0.726,0.384978835366977,0.778253881857293
-0.7236,0.383995225536746,0.781557082074281
-0.7212,0.383166114541452,0.784837001470479
-0.7188,0.382501486830643,0.788116920866677
-0.7164,0.382000651496418,0.791396840262875
-0.714,0.381671310577538,0.794655072626219
-0.7116,0.381479848732102,0.797908967582992
-0.7092,0.381475918123635,0.801162862539765
-0.7068,0.381749709745488,0.804404477385719
-0.7044,0.382395651126758,0.807633812120852
-0.702,0.383464050374075,0.810863146855985
-0.6996,0.384937091483309,0.814088569309129
-0.6972,0.386799384573041,0.817294430352325
-0.6948,0.389001015320359,0.820500291395521
-0.6924,0.391514148909552,0.823706152438717
-0.69,0.3943441086289,0.826893096090126
-0.6876,0.397639503119999,0.830076256263177
-0.6852,0.401640083391581,0.833259416436228
-0.6828,0.40662116456651,0.836431484002322
-0.6804,0.412791025879077,0.83959245896146
-0.678,0.42030323793202,0.842753433920598
-0.6756,0.429362734030109,0.845910762574426
-0.6732,0.44036634551934,0.849049859701712
-0.6708,0.453966323124702,0.852188956828998
-0.6684,0.471013389002933,0.855328053956283
-0.666,0.49228634798321,0.858449036690561
-0.6636,0.520503607539596,0.861566396546238
-0.6612,0.555859931171143,0.864683756401914
-0.6588,0.598931238217503,0.86779025175152
-0.6564,0.650439410317943,0.870885882595057
-0.654,0.713075401962655,0.873981513438594
-0.6516,0.785744092277798,0.877073506820096
-0.6492,0.859714768437989,0.880147312891424
-0.6468,0.927641811497483,0.883221118962753
-0.6444,0.989282339248858,0.886294925034081
-0.642,1.04455473951245,0.889350396332938
-0.6396,1.09388300564971,0.8924022006773
-0.6372,1.1379158275572,0.895454005021662
-0.6348,1.17653151316499,0.898494688514289
-0.6324,1.21018780503911,0.901524251155182
-0.63,1.23987967444535,0.904553813796074
-0.6276,1.26569095686813,0.907579621369276
-0.6252,1.28817259504165,0.910586653604023
-0.6228,1.3076256648907,0.91359368583877
-0.6204,1.32469997480992,0.916600718073517
-0.618,1.33976866413489,0.919588703053478
-0.6156,1.35306952058512,0.922572878582482
-0.6132,1.36501591047175,0.925557054111485
-0.6108,1.37603557735777,0.928529623635103
-0.6084,1.38633758320771,0.931490587153336
-0.606,1.39595046257538,0.934451550671569
-0.6036,1.40504438217751,0.937408582568281
-0.6012,1.41376069029348,0.94034595635739
-0.5988,1.42218887763276,0.943283330146499
-0.5964,1.43038824903314,0.946220703935608
-0.594,1.43840138949893,0.949138090375191
-0.5916,1.44629245247987,0.952051479344869
-0.5892,1.45426549821063,0.954964868314547
-0.5868,1.46261785395003,0.957866060571166
-0.5844,1.47178656022694,0.960755056114726
-0.582,1.48233157995813,0.963644051658285
-0.5796,1.49478605029372,0.966528911770337
-0.5772,1.50967453075981,0.969393094724856
-0.5748,1.52761119699237,0.972257277679375
-0.5724,1.54925215145324,0.975121460633894
-0.57,1.57530842425081,0.977964610240906
-0.5676,1.60639866267806,0.980803553178417
-0.5652,1.63784955960356,0.983642496115929
-0.5628,1.66608328564572,0.986468602096248
-0.5604,1.69068731209052,0.989281871119376
-0.558,1.71156559229339,0.992095140142503
-0.5556,1.72876438551612,0.994904057023883
-0.5532,1.74240473000375,0.997691213196524
-0.5508,1.75269103975881,1.00047836936916
-0.5484,1.76008645388126,1.00326552554181
-0.546,1.76524711612648,1.00603055199558
-0.5436,1.76886452982411,1.00879115250559
-0.5412,1.77165696732158,1.01155175301559
-0.5388,1.77293842558324,1.0142988528331
-0.5364,1.77070132054784,1.01703245195812
-0.534,1.76264814530374,1.01976605108314
-0.5316,1.74614345756847,1.02249507534204
