z,rho_model,rho_ref
-0.4068,1.70976288104828,1.15176398960328
-0.4044,1.53192433189429,1.15400495659974
-0.402,1.38090889222618,1.15621719896629
-0.3996,1.25556178859981,1.15842369640687
-0.3972,1.15230640623765,1.16063019384745
-0.3948,1.06882946225371,1.1628192512265
-0.3924,1.00192715088328,1.16499086854404
-0.39,0.948199207316432,1.16716248586158
-0.3876,0.907843809689465,1.16932822238168
-0.3852,0.874082734632682,1.17146455491458
-0.3828,0.848563386861958,1.17360088744748
-0.3804,0.829464792646366,1.17573721998038
-0.378,0.815191318357964,1.17784381715383
-0.3756,0.804729107314084,1.17994446725539
-0.3732,0.797330180757214,1.18204511735695
-0.3708,0.792300736433005,1.18412773119096
-0.3684,0.789042277826815,1.18619230875743
-0.366,0.787121977503953,1.18825688632389
-0.3636,0.786187551708718,1.19031538787966
-0.3612,0.78592564719901,1.19234350938195
-0.3588,0.786118877835144,1.19437163088424
-0.3564,0.786633506413878,1.19639975238653
-0.354,0.787403096116398,1.19839717736984
-0.3516,0.788352569498678,1.20038846304935
-0.3492,0.789400497210912,1.20237974872886
-0.3468,0.790592397476498,1.20435242681076
-0.3444,0.792042256318101,1.20630649729505
-0.342,0.793783292307315,1.20826056777933
-0.3396,0.795723365897718,1.21020837245593
-0.3372,0.797572446613189,1.21212484809406
-0.3348,0.799289432431927,1.21404132373219
-0.3324,0.800920950174293,1.21595779937032
-0.33,0.802508565351407,1.21784263448256
-0.3276,0.804035588798785,1.21972114148963
-0.3252,0.805470823562953,1.2215996484967
-0.3228,0.806831932419273,1.22345899438456
-0.3204,0.808122890405576,1.22529917915323
-0.318,0.809333171108403,1.2271393639219
-0.3156,0.810458244955451,1.22897310884206
-0.3132,0.811513314555939,1.23077465451969
-0.3108,0.812509274525567,1.23257620019733
-0.3084,0.813435541559782,1.23437774587497
-0.306,0.814287247656541,1.23614686215814
-0.3036,0.815071748924348,1.23790949256241
-0.3012,0.815795627090399,1.23967212296668
-0.2988,0.81648597075264,1.24141516463041
-0.2964,0.81709751869852,1.24313861755358
-0.294,0.817673116903279,1.24486207047675
-0.2916,0.818211089428239,1.24657894206318
-0.2892,0.818882702219395,1.24826290696597
-0.2868,0.818964094307817,1.24994687186875
-0.2844,0.819435910137218,1.25163083677153
-0.282,0.820082148393596,1.25328153746914
-0.2796,0.820395979206834,1.25492558532572
-0.2772,0.820697712717135,1.2565696331823
-0.2748,0.820840970200281,1.25819344327657
-0.2724,0.821215680240638,1.25979701560852
-0.27,0.821909383930682,1.26140058794046
-0.2676,0.821369747389667,1.2629973206853
-0.2652,0.821704258344661,1.26455985549455
-0.2628,0.821616441406076,1.26612239030381
-0.2604,0.821381200664388,1.26768492511306
-0.258,0.821705178789816,1.26921302354942
-0.2556,0.822475967008576,1.27073423471121
-0.2532,0.822302672545743,1.27225544587299
-0.2508,0.822680086996982,1.27375614151831
-0.2484,0.822138883223425,1.27523632164714
-0.246,0.821696444427492,1.27671650177598
-0.2436,0.82228303107922,1.27818999328595
-0.2412,0.82149778433868,1.27963004170154
-0.2388,0.820549564996643,1.28107009011713
-0.2364,0.821749697236146,1.28251013853272
-0.234,0.822801781364527,1.28391751700629
-0.2316,0.822786541966214,1.28531836149145
-0.2292,0.822808723066271,1.28671920597662
-0.2268,0.82350881430678,1.28810031229274
-0.2244,0.823999133957513,1.28946168043981
-0.222,0.826327725770566,1.29082304858688
-0.2196,0.82661750089926,1.2921773796742
-0.2172,0.828090686468256,1.29349652546274
-0.2148,0.830427258551269,1.29481567125128
-0.2124,0.832193267824475,1.29613481703982
-0.21,0.835161015709429,1.29741442682061
-0.2076,0.838708030553719,1.29868612939985
-0.2052,0.842735981443381,1.2999578319791
-0.2028,0.847928523545018,1.30120329656166
-0.2004,0.853516549334507,1.30242252314754
-0.198,0.861300602806178,1.30364174973341
-0.1956,0.871191077540124,1.30485231964195
-0.1932,0.882637815011238,1.30601960616378
-0.1908,0.896726763685327,1.30718689268561
-0.1884,0.915245056643795,1.30835417920744
-0.186,0.938543009514683,1.30948768252902
-0.1836,0.967887537331504,1.31061442921055
-0.1812,1.00793689642835,1.31174117589209
-0.1788,1.06036246117408,1.31285850858727
-0.1764,1.1335072975679,1.3139664272961
-0.174,1.23230068333582,1.31507434600493
-0.1716,1.37369936319868,1.31618243736125
-0.1692,1.56123597954181,1.31729139195502
-0.1668,1.81036980680976,1.31840034654878
-0.1644,2.14695191487016,1.31950930114254
-0.162,2.60337289549826,1.32061468695278
-0.1596,3.13857453667306,1.32171935900633
-0.1572,3.59857979485956,1.32282403105987
-0.1548,3.95734055834651,1.32390049794916
-0.1524,4.21310906321647,1.3249487596742
-0.15,4.37764107120419,1.32599702139925
-0.1476,4.4689768477138,1.3270202391096
-0.1452,4.50631261828367,1.32791823674652
-0.1428,4.51331532179779,1.32881623438344
-0.1404,4.48394966360771,1.32971423202036
-0.138,4.36622397794578,1.33042003408423
-0.1356,4.10972693648049,1.33108739703349
-0.1332,3.68032598275687,1.33175475998274
-0.1308,3.09825356725071,1.33232353378155
-0.1284,2.57722169902655,1.3327937184299
-0.126,2.14831469314888,1.33326390307825
-0.1236,1.80461896589454,1.33374025198216
-0.1212,1.54590762784184,1.33424742216384
-0.1188,1.34775779358335,1.33475459234551
-0.1164,1.20155072112041,1.33526176252719
-0.114,1.09739971074327,1.33613416730804
-0.1116,1.02450196869338,1.33707961900871
-0.1092,0.973349742865243,1.33802507070939
-0.1068,0.938503852840474,1.33935028538245
-0.1044,0.91567277343054,1.34105526302789
-0.102,0.901050666919266,1.34276024067334
-0.0996,0.891803980402506,1.34456077117757
-0.0972,0.885823759804739,1.34683906597573
-0.0948,0.882067847821693,1.34911736077389
-0.0924,0.879879807220737,1.35139565557206
-0.09,0.878740010504893,1.35328184029453
-0.0876,0.878355841890598,1.35508960300186
-0.0852,0.878475339017497,1.35689736570919
-0.0828,0.878854960667075,1.35760841199246
-0.0804,0.879497708724725,1.35722274185166
-0.078,0.880618672382667,1.35683707171087
-0.0756,0.882237009168838,1.35586946129866
-0.0732,0.88427671440571,1.35199214952936
-0.0708,0.886458082735845,1.34811483776005
-0.0684,0.888499999895642,1.34423752599074
-0.066,0.890502135618667,1.3383148173404
-0.0636,0.892511781785617,1.33198302931384
-0.0612,0.894477104293679,1.32565124128728
-0.0588,0.896386431230296,1.32056278251168
-0.0564,0.898262805568297,1.31671765298702
-0.054,0.900064058630577,1.31287252346236
-0.0516,0.901722015773064,1.31072914613448
-0.0492,0.903275695112277,1.3170945297905
-0.0468,0.904757003125128,1.32345991344651
-0.0444,0.906180812867422,1.32982529710253
-0.042,0.907515220911069,1.34832136167909
-0.0396,0.908715750237627,1.36924356243976
-0.0372,0.909784356855879,1.39016576320043
-0.0348,0.91073589835134,1.41405251685572
-0.0324,0.911581421872499,1.44090382340565
-0.03,0.912301233827443,1.46775512995558
-0.0276,0.912926954251422,1.49154624736652
-0.0252,0.913491251021185,1.50003641908251
-0.0228,0.91399220499059,1.50852659079851
-0.0204,0.914450714641041,1.51701676251451
-0.018,0.914874104396831,1.49177830729377
-0.0156,0.91526113321469,1.4597941266857
-0.0132,0.915606875864131,1.42780994607762
-0.0108,0.915909138825196,1.38908079875018
-0.0084,0.9161744694811,1.34360668470339
-0.006,0.916407258389337,1.2981325706566
-0.0036,0.916587111913443,1.26023747561761
-0.0012,0.916687293592583,1.26023747561761
0.0012,0.916687293592583,1.26023747561761
0.0036,0.916587111913443,1.26023747561761
0.006,0.916407258389338,1.2981325706566
0.0084,0.9161744694811,1.3436066847034
0.0108,0.915909138825196,1.38908079875019
0.0132,0.915606875864131,1.42780994607762
0.0156,0.91526113321469,1.4597941266857
0.018,0.914874104396831,1.49177830729378
0.0204,0.914450714641041,1.51701676251451
0.0228,0.91399220499059,1.50852659079851
0.0252,0.913491251021185,1.50003641908252
0.0276,0.912926954251422,1.49154624736652
0.03,0.912301233827443,1.46775512995558
0.0324,0.911581421872499,1.44090382340565
0.0348,0.91073589835134,1.41405251685573
0.0372,0.909784356855879,1.39016576320043
0.0396,0.908715750237627,1.36924356243976
0.042,0.90751522091107,1.34832136167909
0.0444,0.906180812867422,1.32982529710253
0.0468,0.904757003125128,1.32345991344651
0.0492,0.903275695112277,1.3170945297905
0.0516,0.901722015773064,1.31072914613449
0.054,0.900064058630576,1.31287252346237
0.0564,0.898262805568297,1.31671765298702
0.0588,0.896386431230296,1.32056278251168
0.0612,0.89447710429368,1.32565124128729
0.0636,0.892511781785617,1.33198302931385
0.066,0.890502135618667,1.3383148173404
0.0684,0.888499999895642,1.34423752599075
0.0708,0.886458082735845,1.34811483776006
0.0732,0.88427671440571,1.35199214952936
0.0756,0.882237009168838,1.35586946129867
0.078,0.880618672382667,1.35683707171088
0.0804,0.879497708724726,1.35722274185167
0.0828,0.878854960667076,1.35760841199246
0.0852,0.878475339017497,1.35689736570919
0.0876,0.878355841890598,1.35508960300186
0.09,0.878740010504893,1.35328184029453
0.0924,0.879879807220738,1.35139565557206
0.0948,0.882067847821693,1.3491173607739
0.0972,0.885823759804739,1.34683906597574
0.0996,0.891803980402506,1.34456077117758
0.102,0.901050666919266,1.34276024067335
0.1044,0.915672773430539,1.3410552630279
0.1068,0.938503852840474,1.33935028538246
0.1092,0.973349742865243,1.33802507070939
0.1116,1.02450196869338,1.33707961900872
0.114,1.09739971074327,1.33613416730804
0.1164,1.20155072112041,1.3352617625272
0.1188,1.34775779358335,1.33475459234552
0.1212,1.54590762784184,1.33424742216384
0.1236,1.80461896589454,1.33374025198217
0.126,2.14831469314888,1.33326390307826
0.1284,2.57722169902654,1.33279371842991
0.1308,3.09825356725071,1.33232353378155
0.1332,3.68032598275687,1.33175475998275
0.1356,4.10972693648049,1.33108739703349
0.138,4.36622397794578,1.33042003408424
0.1404,4.48394966360771,1.32971423202037
