z,rho_model,rho_ref
-0.0228,0.783463360598175,1.50852659079851
-0.0204,0.782978727597477,1.51701676251451
-0.018,0.782491803782946,1.49177830729378
-0.0156,0.781963436953733,1.4597941266857
-0.0132,0.781363508060504,1.42780994607762
-0.0108,0.780890500747018,1.38908079875019
-0.0084,0.780610569325068,1.3436066847034
-0.006,0.780459222224419,1.2981325706566
-0.0036,0.780353994619215,1.26023747561761
-0.0012,0.78027778482473,1.26023747561761
0.0012,0.780221752835982,1.26023747561761
0.0036,0.780185557525883,1.26023747561761
0.006,0.780170478200111,1.2981325706566
0.0084,0.780153691299843,1.3436066847034
0.0108,0.780102621508848,1.38908079875019
0.0132,0.780044683748263,1.42780994607762
0.0156,0.779971315363989,1.4597941266857
0.018,0.779859843845259,1.49177830729378
0.0204,0.779803956238754,1.51701676251451
0.0228,0.779886423039458,1.50852659079851
0.0252,0.780125804576518,1.50003641908252
0.0276,0.780496695636031,1.49154624736652
0.03,0.781025503091631,1.46775512995558
0.0324,0.78175846909997,1.44090382340566
0.0348,0.782744535144692,1.41405251685573
0.0372,0.783846379634304,1.39016576320043
0.0396,0.784914759363827,1.36924356243976
0.042,0.785913483097357,1.34832136167909
0.0444,0.786712816666582,1.32982529710253
0.0468,0.787311577988309,1.32345991344651
0.0492,0.787767847369423,1.3170945297905
0.0516,0.788134039180174,1.31072914613449
0.054,0.788451544598372,1.31287252346237
0.0564,0.788749945868921,1.31671765298702
0.0588,0.789051821394989,1.32056278251168
0.0612,0.789385067560699,1.32565124128729
0.0636,0.789776977862716,1.33198302931385
0.066,0.790191388493998,1.3383148173404
0.0684,0.790608305819437,1.34423752599075
0.0708,0.791035877563131,1.34811483776006
0.0732,0.791499334400045,1.35199214952936
0.0756,0.792015788934336,1.35586946129867
0.078,0.792565897434482,1.35683707171088
0.0804,0.793189960253835,1.35722274185167
0.0828,0.793901866659719,1.35760841199246
0.0852,0.794676196787769,1.3568973657092
0.0876,0.795519311574731,1.35508960300186
0.09,0.796461278585457,1.35328184029453
0.0924,0.797519156551047,1.35139565557206
0.0948,0.798695396923455,1.3491173607739
0.0972,0.799932103621183,1.34683906597574
0.0996,0.801163656108784,1.34456077117758
0.102,0.802328882727698,1.34276024067335
0.1044,0.803421504326141,1.3410552630279
0.1068,0.804473137453218,1.33935028538246
0.1092,0.805444244890573,1.33802507070939
0.1116,0.806266701227019,1.33707961900872
0.114,0.806919659237344,1.33613416730804
0.1164,0.807397634349343,1.3352617625272
0.1188,0.807771093425017,1.33475459234552
0.1212,0.808114404306787,1.33424742216384
0.1236,0.808390925913952,1.33374025198217
0.126,0.808539675703455,1.33326390307826
0.1284,0.808717561564629,1.33279371842991
0.1308,0.809040634738482,1.33232353378155
0.1332,0.809515175732339,1.33175475998275
0.1356,0.810125823818392,1.33108739703349
0.138,0.810911055794017,1.33042003408424
0.1404,0.811951406269161,1.32971423202037
0.1428,0.813219389037815,1.32881623438345
0.1452,0.814598478691168,1.32791823674653
0.1476,0.816081386473834,1.32702023910961
0.15,0.817652611986003,1.32599702139925
0.1524,0.819314958661883,1.32494875967421
0.1548,0.821121802909595,1.32390049794916
0.1572,0.823068905150071,1.32282403105987
