z,rho_model,rho_ref
-0.6012,0.482315340201937,0.94034595635739
-0.5988,0.483762592869886,0.943283330146499
-0.5964,0.485235352756444,0.946220703935608
-0.594,0.486753645484628,0.949138090375191
-0.5916,0.488350188294032,0.952051479344869
-0.5892,0.490078867723187,0.954964868314547
-0.5868,0.492025218427237,0.957866060571166
-0.5844,0.494322489565825,0.960755056114726
-0.582,0.497174262440093,0.963644051658285
-0.5796,0.500886642729159,0.966528911770338
-0.5772,0.505924161881268,0.969393094724856
-0.5748,0.512977727100463,0.972257277679375
-0.5724,0.523060812596734,0.975121460633894
-0.57,0.537637467680074,0.977964610240906
-0.5676,0.558798427810379,0.980803553178418
-0.5652,0.58947824597873,0.983642496115929
-0.5628,0.633738454082508,0.986468602096248
-0.5604,0.697096873216897,0.989281871119376
-0.558,0.786915968587541,0.992095140142503
-0.5556,0.912803501428905,0.994904057023883
-0.5532,1.08705560144054,0.997691213196524
-0.5508,1.32490775280229,1.00047836936916
-0.5484,1.64489603772001,1.00326552554181
-0.546,2.06735960876474,1.00603055199558
-0.5436,2.52061964855615,1.00879115250559
-0.5412,2.91370398568282,1.01155175301559
-0.5388,3.23711933263754,1.0142988528331
-0.5364,3.4891991734944,1.01703245195812
-0.534,3.6728467593344,1.01976605108314
-0.5316,3.79555028189556,1.02249507534204
-0.5292,3.86841288698563,1.02520122527034
-0.5268,3.90412245097822,1.02790737519864
-0.5244,3.91715861689333,1.03061352512694
-0.522,3.91502666605336,1.03329642640137
-0.5196,3.8745357191285,1.03597467794501
-0.5172,3.76497136081063,1.03865292948866
-0.5148,3.55885693011699,1.04131700687399
-0.5124,3.23377099895622,1.04396691010099
-0.51,2.80315239829024,1.046616813328
-0.5076,2.40139368930697,1.0492619168178
-0.5052,2.05842608225446,1.05188302162157
-0.5028,1.77139563917897,1.05450412642535
-0.5004,1.53478196596546,1.05712523122913
-0.498,1.34276891244423,1.05972196254488
-0.4956,1.18931076473715,1.06231381916303
-0.4932,1.06838039805559,1.06490567578118
-0.4908,0.974394511483992,1.06748268383537
-0.4884,0.90241213286108,1.07004484332559
-0.486,0.848097198284552,1.07260700281581
-0.4836,0.807693598062445,1.07516413817092
-0.4812,0.778066939567002,1.07769615285046
-0.4788,0.756721413775157,1.08022816753
-0.4764,0.741665467112227,1.08276018220954
-0.474,0.731275711260334,1.08526670453666
-0.4716,0.724306938559627,1.08776812839331
-0.4692,0.719847449586916,1.09026955224995
-0.4668,0.717192037315042,1.09275545872127
-0.4644,0.715777483137123,1.09522584780726
-0.462,0.715230497684641,1.09769623689325
-0.4596,0.715286205320156,1.10016137993517
-0.4572,0.715753092252248,1.10260029275674
-0.4548,0.71647995201718,1.10503920557831
-0.4524,0.717365940113949,1.10747811839988
-0.45,0.718349245379625,1.10989043546117
-0.4476,0.719382816876088,1.11229743337039
-0.4452,0.720456239209519,1.11470443127962
-0.4428,0.721606165645121,1.11709525402378
-0.4404,0.722852011134899,1.11946990160285
-0.438,0.724122392357895,1.12184454918192
-0.4356,0.725354197232759,1.1242137330655
-0.4332,0.726561356896767,1.12655559847159
-0.4308,0.727754883176839,1.12889746387768
-0.4284,0.728941105812064,1.13123932928377
-0.426,0.730125153755733,1.13355351954186
-0.4236,0.731307250335261,1.13586217477035
-0.4212,0.732482069286598,1.13817082999885
-0.4188,0.73365086827727,1.14046266813777
-0.4164,0.734813388239132,1.14273768918713
-0.414,0.735972215473125,1.14501271023648
-0.4116,0.737129629197565,1.14728205561036
-0.4092,0.738286658836403,1.14952302260682
-0.4068,0.739440390247677,1.15176398960328
-0.4044,0.74058909800355,1.15400495659974
-0.402,0.741734528762651,1.15621719896629
-0.3996,0.742877560018231,1.15842369640687
-0.3972,0.744018880940901,1.16063019384745
-0.3948,0.745157699061755,1.1628192512265
-0.3924,0.746294761763644,1.16499086854404
-0.39,0.747430797787294,1.16716248586158
-0.3876,0.748565150020009,1.16932822238168
-0.3852,0.749698178434277,1.17146455491458
-0.3828,0.750830677891353,1.17360088744748
-0.3804,0.751963308123574,1.17573721998038
-0.378,0.753096581662229,1.17784381715383
-0.3756,0.754230546417987,1.17994446725539
-0.3732,0.755364396334996,1.18204511735695
-0.3708,0.756497974795154,1.18412773119096
-0.3684,0.757632176135675,1.18619230875743
-0.366,0.758768088531174,1.18825688632389
-0.3636,0.759906952960019,1.19031538787966
-0.3612,0.761050400920945,1.19234350938195
-0.3588,0.76219467974272,1.19437163088424
-0.3564,0.763333955036743,1.19639975238653
-0.354,0.764467188328888,1.19839717736984
-0.3516,0.765594126157856,1.20038846304935
-0.3492,0.766713778317478,1.20237974872886
-0.3468,0.767825727914644,1.20435242681076
-0.3444,0.768929239279873,1.20630649729505
-0.342,0.770025540831294,1.20826056777933
-0.3396,0.77111672072171,1.21020837245593
-0.3372,0.772205004188632,1.21212484809406
-0.3348,0.77329358332378,1.21404132373219
-0.3324,0.774386167396539,1.21595779937032
-0.33,0.775486627776624,1.21784263448256
-0.3276,0.776591655407817,1.21972114148963
-0.3252,0.777688708331278,1.2215996484967
-0.3228,0.778774769830739,1.22345899438456
-0.3204,0.779851262002592,1.22529917915323
-0.318,0.780921492451025,1.2271393639219
-0.3156,0.781990285869083,1.22897310884206
-0.3132,0.783062661810107,1.23077465451969
-0.3108,0.78414278152176,1.23257620019733
-0.3084,0.78522530444471,1.23437774587497
-0.306,0.786302513087492,1.23614686215814
-0.3036,0.787376298755896,1.23790949256241
-0.3012,0.78845142082981,1.23967212296668
-0.2988,0.789535606189187,1.24141516463041
-0.2964,0.790638207503693,1.24313861755358
-0.294,0.791767943174264,1.24486207047675
-0.2916,0.792923939439337,1.24657894206318
-0.2892,0.794065531002403,1.24826290696597
-0.2868,0.795183348120348,1.24994687186875
-0.2844,0.79628041703484,1.25163083677153
-0.282,0.797360364238195,1.25328153746914
-0.2796,0.798427534299893,1.25492558532572
-0.2772,0.799486621149929,1.2565696331823
-0.2748,0.800540979948935,1.25819344327657
-0.2724,0.801592657850222,1.25979701560852
-0.27,0.802642873210427,1.26140058794046
-0.2676,0.803691987603199,1.2629973206853
-0.2652,0.804739039723488,1.26455985549455
-0.2628,0.805783670592736,1.26612239030381
-0.2604,0.806825885182882,1.26768492511306
-0.258,0.80786573754574,1.26921302354943
-0.2556,0.808902754537311,1.27073423471121
-0.2532,0.809936649610914,1.27225544587299
-0.2508,0.810967580013882,1.27375614151831
-0.2484,0.811996589479163,1.27523632164714
-0.246,0.813026871892386,1.27671650177598
-0.2436,0.814065904119537,1.27818999328595
-0.2412,0.815127991733381,1.27963004170154
-0.2388,0.816239548620087,1.28107009011713
-0.2364,0.81744981001661,1.28251013853272
-0.234,0.81885162986917,1.28391751700629
-0.2316,0.820617358096667,1.28531836149145
-0.2292,0.823049702804013,1.28671920597662
-0.2268,0.826686396858503,1.28810031229274
-0.2244,0.832437787425606,1.28946168043981
-0.222,0.841873987697333,1.29082304858688
-0.2196,0.857555177434585,1.2921773796742
-0.2172,0.883611663915197,1.29349652546274
-0.2148,0.926431963656006,1.29481567125128
-0.2124,0.995903331953428,1.29613481703982
-0.21,1.10675217678357,1.29741442682061
-0.2076,1.28023423771308,1.29868612939986
-0.2052,1.54598273780358,1.2999578319791
-0.2028,1.943769339235,1.30120329656166
-0.2004,2.52420904134176,1.30242252314754
-0.198,3.34635078897535,1.30364174973341
-0.1956,4.26076855134234,1.30485231964195
-0.1932,5.00465457960218,1.30601960616378
-0.1908,5.54819466060532,1.30718689268561
-0.1884,5.89604561737178,1.30835417920744
-0.186,6.07993905215903,1.30948768252902
-0.1836,6.14797088400685,1.31061442921056
-0.1812,6.15488429907328,1.31174117589209
-0.1788,6.07081914307924,1.31285850858727
-0.1764,5.79665640008282,1.3139664272961
-0.174,5.2484695332604,1.31507434600493
-0.1716,4.38985980610041,1.31618243736125
-0.1692,3.498281458588,1.31729139195502
-0.1668,2.78457878491473,1.31840034654878
-0.1644,2.23440997521474,1.31950930114254
-0.162,1.82344258110192,1.32061468695279
-0.1596,1.52568252097357,1.32171935900633
-0.1572,1.31518122146512,1.32282403105987
-0.1548,1.16994309543057,1.32390049794916
-0.1524,1.07229241322385,1.3249487596742
-0.15,1.00816321470289,1.32599702139925
-0.1476,0.967071920587962,1.3270202391096
-0.1452,0.94139934437315,1.32791823674652
-0.1428,0.925666455232235,1.32881623438345
-0.1404,0.916200779613164,1.32971423202037
-0.138,0.910657391135002,1.33042003408423
-0.1356,0.907490004520491,1.33108739703349
-0.1332,0.9057499287491,1.33175475998275
-0.1308,0.904864646239755,1.33232353378155
-0.1284,0.904452649873815,1.3327937184299
-0.126,0.904285892127216,1.33326390307825
-0.1236,0.904267718541295,1.33374025198216
-0.1212,0.904332839314328,1.33424742216384
-0.1188,0.904437346657944,1.33475459234552
-0.1164,0.904569158194275,1.33526176252719
-0.114,0.904706445745738,1.33613416730804
-0.1116,0.904838828308377,1.33707961900871
-0.1092,0.904975046449235,1.33802507070939
-0.1068,0.905117444679611,1.33935028538245
-0.1044,0.905263444000701,1.34105526302789
-0.102,0.905409448651473,1.34276024067334
-0.0996,0.905550613185357,1.34456077117757
-0.0972,0.905684338164094,1.34683906597573
-0.0948,0.905813605950723,1.3491173607739
-0.0924,0.905939865654665,1.35139565557206
-0.09,0.90606372112969,1.35328184029453
-0.0876,0.906183901154788,1.35508960300186
-0.0852,0.906299084624494,1.35689736570919
-0.0828,0.906411158405423,1.35760841199246
-0.0804,0.906521960438005,1.35722274185167
-0.078,0.906631583154464,1.35683707171087
-0.0756,0.906741747174859,1.35586946129866
-0.0732,0.906853015647964,1.35199214952936
-0.0708,0.906963497949816,1.34811483776005
-0.0684,0.907068375250216,1.34423752599074
-0.066,0.907166140180742,1.3383148173404
-0.0636,0.907256456286584,1.33198302931384
-0.0612,0.907336441906317,1.32565124128729
-0.0588,0.907398848009009,1.32056278251168
-0.0564,0.907435886753182,1.31671765298702
-0.054,0.907437553431043,1.31287252346236
-0.0516,0.907413118169032,1.31072914613448
-0.0492,0.907412351854181,1.3170945297905
-0.0468,0.907444962989063,1.32345991344651
-0.0444,0.907508770638711,1.32982529710253
-0.042,0.907600413240143,1.34832136167909
-0.0396,0.907712718896748,1.36924356243976
-0.0372,0.907839072622995,1.39016576320043
-0.0348,0.907974089233026,1.41405251685572
-0.0324,0.90811317032348,1.44090382340565
-0.03,0.908252795862058,1.46775512995558
-0.0276,0.908390622924628,1.49154624736652
-0.0252,0.908520713881488,1.50003641908251
-0.0228,0.90863087129006,1.50852659079851
-0.0204,0.908706364247206,1.51701676251451
-0.018,0.908734604828198,1.49177830729378
-0.0156,0.908707096246619,1.4597941266857
-0.0132,0.908628129751742,1.42780994607762
-0.0108,0.908549734287969,1.38908079875019
-0.0084,0.908493019836769,1.3436066847034
-0.006,0.908454661176647,1.2981325706566
-0.0036,0.908431419941719,1.26023747561761
-0.0012,0.908420070357977,1.26023747561761
0.0012,0.90842006593736,1.26023747561761
0.0036,0.908431412090031,1.26023747561761
0.006,0.908454649062985,1.2981325706566
0.0084,0.908493008791859,1.3436066847034
0.0108,0.908549731610975,1.38908079875019
0.0132,0.908628139187257,1.42780994607762
0.0156,0.908707326136672,1.4597941266857
0.018,0.908735062821546,1.49177830729378
0.0204,0.908706975866997,1.51701676251451
0.0228,0.908631553539019,1.50852659079851
0.0252,0.908521386542816,1.50003641908252
0.0276,0.90839122777218,1.49154624736652
0.03,0.908253293808438,1.46775512995558
0.0324,0.908113545520104,1.44090382340566
0.0348,0.907974334480978,1.41405251685573
0.0372,0.907839174288997,1.39016576320043
0.0396,0.907712664697502,1.36924356243976
0.042,0.907600200438161,1.34832136167909
0.0444,0.907508398325607,1.32982529710253
0.0468,0.907444449195843,1.32345991344651
