z,rho_model,rho_ref
-0.6972,0.42845281604467,0.817294430352325
-0.6948,0.429451271820664,0.820500291395521
-0.6924,0.430430953040941,0.823706152438716
-0.69,0.431394861814462,0.826893096090125
-0.6876,0.432346696264306,0.830076256263176
-0.6852,0.433290201244806,0.833259416436228
-0.6828,0.43422880061391,0.836431484002322
-0.6804,0.435165218361938,0.83959245896146
-0.678,0.436101822920897,0.842753433920598
-0.6756,0.437040780487372,0.845910762574426
-0.6732,0.437983699941074,0.849049859701712
-0.6708,0.438931575748426,0.852188956828998
-0.6684,0.439880420794844,0.855328053956283
-0.666,0.440817382610664,0.858449036690561
-0.6636,0.44174490296449,0.861566396546237
-0.6612,0.44266860193895,0.864683756401914
-0.6588,0.443594492050944,0.86779025175152
-0.6564,0.444526972023146,0.870885882595057
-0.654,0.445470782969395,0.873981513438593
-0.6516,0.446431352401475,0.877073506820095
-0.6492,0.44741259735168,0.880147312891424
-0.6468,0.448409601287055,0.883221118962752
-0.6444,0.449428361709881,0.886294925034081
-0.642,0.450476814483844,0.889350396332938
-0.6396,0.4515591694377,0.8924022006773
-0.6372,0.452678617805732,0.895454005021662
-0.6348,0.453832457613821,0.898494688514289
-0.6324,0.454995702278343,0.901524251155182
-0.63,0.456162357849217,0.904553813796074
-0.6276,0.457318266995722,0.907579621369276
-0.6252,0.458457319699726,0.910586653604023
-0.6228,0.459588512635353,0.91359368583877
-0.6204,0.460716955792846,0.916600718073517
-0.618,0.461845398221414,0.919588703053478
-0.6156,0.46297786886526,0.922572878582482
-0.6132,0.464118240981933,0.925557054111485
-0.6108,0.465267678229081,0.928529623635103
-0.6084,0.466408871564227,0.931490587153336
-0.606,0.467535353428203,0.934451550671569
-0.6036,0.468654718893365,0.937408582568281
-0.6012,0.469772837948888,0.94034595635739
-0.5988,0.470892206219698,0.943283330146499
-0.5964,0.472015090095951,0.946220703935608
-0.594,0.473145147689543,0.949138090375191
-0.5916,0.474286111610112,0.952051479344869
-0.5892,0.475440119061181,0.954964868314547
-0.5868,0.476606128408519,0.957866060571166
-0.5844,0.477771715065352,0.960755056114726
-0.582,0.478927045352296,0.963644051658285
-0.5796,0.480077277086775,0.966528911770338
-0.5772,0.48122562259136,0.969393094724856
-0.5748,0.482373835000892,0.972257277679375
-0.5724,0.483522368062095,0.975121460633894
-0.57,0.484671476440252,0.977964610240906
-0.5676,0.485821361969761,0.980803553178418
-0.5652,0.486972477088657,0.983642496115929
-0.5628,0.488125578063652,0.986468602096248
-0.5604,0.489281556528535,0.989281871119376
-0.558,0.49044156665938,0.992095140142503
-0.5556,0.491606152052247,0.994904057023883
-0.5532,0.49277389689104,0.997691213196524
-0.5508,0.493939391393036,1.00047836936916
-0.5484,0.495103839812451,1.00326552554181
-0.546,0.4962693940838,1.00603055199558
-0.5436,0.497437010087357,1.00879115250559
-0.5412,0.498607961282201,1.01155175301559
-0.5388,0.499784027336203,1.0142988528331
-0.5364,0.500966886676957,1.01703245195812
-0.534,0.502157008822828,1.01976605108314
-0.5316,0.503348268973459,1.02249507534204
-0.5292,0.504539824926478,1.02520122527034
-0.5268,0.505736416610298,1.02790737519864
-0.5244,0.506941794571888,1.03061352512694
-0.522,0.508159581181959,1.03329642640137
-0.5196,0.509389004835799,1.03597467794501
-0.5172,0.510619196472577,1.03865292948866
-0.5148,0.511848886624928,1.04131700687399
-0.5124,0.513077337329222,1.04396691010099
-0.51,0.514302228222921,1.046616813328
-0.5076,0.515512403595816,1.0492619168178
-0.5052,0.516704967883936,1.05188302162157
-0.5028,0.5178840824355,1.05450412642535
-0.5004,0.51905356990061,1.05712523122913
-0.498,0.520216161111002,1.05972196254488
-0.4956,0.521373961709615,1.06231381916303
-0.4932,0.522529660541519,1.06490567578118
-0.4908,0.523685801382385,1.06748268383537
-0.4884,0.524844885159749,1.07004484332559
-0.486,0.52600864020056,1.07260700281581
-0.4836,0.52717742485587,1.07516413817092
-0.4812,0.528350868382141,1.07769615285046
-0.4788,0.529523477912248,1.08022816753
-0.4764,0.530694757079219,1.08276018220954
-0.474,0.531867889644666,1.08526670453666
-0.4716,0.533046366571451,1.08776812839331
-0.4692,0.534232861101461,1.09026955224995
-0.4668,0.535429320693637,1.09275545872127
-0.4644,0.53663657513541,1.09522584780726
-0.462,0.537854728063689,1.09769623689325
-0.4596,0.53908089345609,1.10016137993517
-0.4572,0.54030731727692,1.10260029275674
-0.4548,0.54153301287319,1.10503920557831
-0.4524,0.542757427363028,1.10747811839988
-0.45,0.543979494501292,1.10989043546117
-0.4476,0.545197748627142,1.11229743337039
-0.4452,0.546410792265471,1.11470443127962
-0.4428,0.547617899849222,1.11709525402378
-0.4404,0.548818906346223,1.11946990160285
-0.438,0.550014629112127,1.12184454918192
-0.4356,0.551206504935988,1.1242137330655
-0.4332,0.552396103113708,1.12655559847159
-0.4308,0.553584828851174,1.12889746387768
-0.4284,0.554773574309257,1.13123932928377
-0.426,0.555962152862153,1.13355351954186
-0.4236,0.557150632418595,1.13586217477035
-0.4212,0.55833980676673,1.13817082999885
-0.4188,0.559530126440568,1.14046266813777
-0.4164,0.560721891074115,1.14273768918713
-0.414,0.561915716620555,1.14501271023648
-0.4116,0.563112444049762,1.14728205561036
-0.4092,0.564312830874605,1.14952302260682
-0.4068,0.565517357129578,1.15176398960328
