mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.0675,0.790646864579343,0.786910167238277,5e-09,0.217555441770985
-0.065,0.791170841675375,0.786910167238277,5e-09,0.222153400044507
-0.0625,0.791675373889499,0.786910167238277,5e-09,0.226848534560154
-0.06,0.792160423587312,0.786910167238277,5e-09,0.231642899103861
-0.0575,0.792625954572507,0.786910167238277,5e-09,0.236538590867611
-0.055,0.793071932091372,0.786910167238277,5e-09,0.241537751366809
-0.0525,0.793498322837118,0.786910167238277,5e-09,0.246642567377038
-0.05,0.793905094954024,0.786910167238277,5e-09,0.25185527189062
-0.0475,0.794292218041399,0.786910167238277,5e-09,0.257178145093391
-0.045,0.794659663157377,0.786910167238277,5e-09,0.262613515362116
-0.0425,0.795007402822513,0.786910167238277,5e-09,0.26816376028299
-0.04,0.795335411023218,0.786910167238277,5e-09,0.273831307691664
-0.0375,0.795643663214994,0.786910167238277,5e-09,0.279618636735245
-0.035,0.795932136325502,0.786910167238277,5e-09,0.285528278956749
-0.0325,0.796200808757434,0.786910167238277,5e-09,0.29156281940247
-0.03,0.796449660391214,0.786910167238277,5e-09,0.297724897752752
-0.0275,0.796678672587502,0.786910167238277,5e-09,0.304017209476662
-0.025,0.796887828189528,0.786910167238277,5e-09,0.310442507011062
-0.0225,0.797077111525229,0.786910167238277,5e-09,0.317003600964607
-0.02,0.79724650840921,0.786910167238277,5e-09,0.323703361347185
-0.0175,0.797396006144511,0.786910167238277,5e-09,0.33054471882534
-0.015,0.797525593524199,0.786910167238277,5e-09,0.33753066600423
-0.0125,0.797635260832764,0.786910167238277,5e-09,0.344664258736676
-0.01,0.797724999847332,0.786910167238277,5e-09,0.351948617459884
-0.0075,0.797794803838699,0.786910167238277,5e-09,0.359386928560407
-0.005,0.797844667572164,0.786910167238277,5e-09,0.366982445767968
-0.0025,0.79787458730819,0.786910167238277,5e-09,0.37473849157873
0,0.797884560802865,0.786910167238277,1,0.382658458708651
0.0025,0.79787458730819,0.786910167238277,1,0.390745811577557
0.005,0.797844667572164,0.786910167238277,1,0.399004087824577
0.0075,0.797794803838699,0.786910167238277,1,0.407436899855606
0.01,0.797724999847332,0.786910167238277,1,0.416047936423477
0.0125,0.797635260832764,0.786910167238277,1,0.424840964241526
0.015,0.797525593524199,0.786910167238277,1,0.433819829631259
0.0175,0.797396006144511,0.786910167238277,1,0.442988460204843
0.02,0.79724650840921,0.786910167238277,1,0.452350866583158
0.0225,0.797077111525229,0.786910167238277,1,0.461911144150154
0.025,0.796887828189528,0.786910167238277,1,0.47167347484429
0.0275,0.796678672587502,0.786910167238277,1,0.481642128987836
0.03,0.796449660391214,0.786910167238277,1,0.49182146715483
0.0325,0.796200808757434,0.786910167238277,1,0.502215942078518
0.035,0.795932136325502,0.786910167238277,1,0.51283010059911
0.0375,0.795643663214994,0.786910167238277,1,0.523668585652695
0.04,0.795335411023218,0.786910167238277,1,0.534736138302195
0.0425,0.795007402822513,0.786910167238277,1,0.546037599811239
0.045,0.794659663157377,0.786910167238277,1,0.557577913761875
0.0475,0.794292218041399,0.786910167238277,1,0.569362128217027
0.05,0.793905094954024,0.786910167238277,1,0.581395397928669
0.0525,0.793498322837118,0.786910167238277,1,0.593682986592656
0.055,0.793071932091372,0.786910167238277,1,0.606230269151217
0.0575,0.792625954572507,0.786910167238277,1,0.619042734144107
0.06,0.792160423587312,0.786910167238277,1,0.632125986109453
0.0625,0.791675373889499,0.786910167238277,1,0.645485748035334
0.065,0.791170841675375,0.786910167238277,1,0.659127863863189
0.0675,0.790646864579343,0.786910167238277,1,0.673058301044112
0.07,0.790103481669223,0.786910167238277,1,0.687283153149197
0.0725,0.789540733441396,0.786910167238277,1,0.701808642535031
0.075,0.788958661815778,0.786910167238277,1,0.716641123065535
0.0775,0.788357310130609,0.786910167238277,1,0.731787082891326
0.08,0.787736723137082,0.786910167238277,1,0.747253147287816
0.0825,0.787096946993787,0.786910167238277,1,0.7630460815533
0.085,0.786438029260994,0.786910167238277,1,0.77917279396829
0.0875,0.785760018894759,0.786910167238277,1,0.795640338817392
0.09,0.785062966240858,0.786910167238277,1,0.812455919475055
0.0925,0.784346923028563,0.786910167238277,1,0.82962689155653
0.095,0.783611942364242,0.786910167238277,1,0.847160766135427
0.0975,0.782858078724792,0.786910167238277,1,0.865065213029273
0.1,0.782085387950912,0.786910167238277,1,0.883348064154511
0.1025,0.781293927240211,0.786910167238277,1,0.902017316952401
0.105,0.780483755140149,0.786910167238277,1,0.92108113788733
0.1075,0.779654931540821,0.786910167238277,1,0.940547866019061
0.11,0.778807517667581,0.786910167238277,1,0.960426016650469
0.1125,0.777941576073499,0.786910167238277,1,0.980724285052381
0.115,0.777057170631672,0.786910167238277,1,1.00145155026714
0.1175,0.776154366527369,0.786910167238277,1,1.02261687899254
0.12,0.775233230250028,0.786910167238277,1,1.04422952954787
0.1225,0.774293829585092,0.786910167238277,1,1.06629895592377
0.125,0.773336233605698,0.786910167238277,1,1.08883481191766
0.1275,0.772360512664216,0.786910167238277,1,1.1118469553566
0.13,0.771366738383632,0.786910167238277,1,1.13534545240938
0.1325,0.770354983648791,0.786910167238277,1,1.15934058198976
0.135,0.769325322597486,0.786910167238277,1,1.18384284025274
0.1375,0.76827783061141,0.786910167238277,1,1.20886294518591
0.14,0.767212584306957,0.786910167238277,1,1.23441184129774
0.1425,0.766129661525888,0.786910167238277,1,1.26050070440512
0.145,0.765029141325848,0.784986650010988,1,1.26142253361518
0.1475,0.763911103970756,0.782748488363544,1,1.25810577731529
0.15,0.762775630921048,0.780516708184574,1,1.2547977420205
0.1525,0.761622804823789,0.778291291279174,1,1.25149840479999
0.155,0.76045270950265,0.776072219504315,1,1.24820774278325
0.1575,0.759265429947757,0.773859474768698,1,1.24492573315989
0.16,0.758061052305403,0.771653039032607,1,1.24165235317949
0.1625,0.756839663867639,0.769452894307761,1,1.23838758015147
0.165,0.755601353061729,0.767259022657166,1,1.23513139144489
0.1675,0.754346209439492,0.765071406194972,1,1.23188376448834
0.17,0.753074323666508,0.762890027086324,1,1.22864467676974
0.1725,0.751785787511215,0.760714867547218,1,1.2254141058362
0.175,0.750480693833876,0.758545909844357,1,1.22219202929388
0.1775,0.749159136575435,0.756383136295003,1,1.21897842480782
0.18,0.747821210746257,0.754226529266839,1,1.21577327010179
0.1825,0.746467012414747,0.752076071177818,1,1.21257654295811
0.185,0.745096638695867,0.749931744496024,1,1.20938822121755
0.1875,0.743710187739538,0.747793531739529,1,1.20620828277912
0.19,0.742307758718932,0.745661415476249,1,1.20303670559996
0.1925,0.740889451818662,0.743535378323802,1,1.19987346769516
0.195,0.739455368222865,0.741415402949369,1,1.19671854713761
0.1975,0.738005610103183,0.739301472069548,1,1.19357192205787
0.2,0.736540280606647,0.737193568450217,1,1.190433570644
0.2025,0.735059483843457,0.735091674906391,1,1.1873034711414
0.205,0.733563324874672,0.732995774302084,1,1.18418160185268
0.2075,0.732051909699802,0.730905849550168,1,1.1810679411375
0.21,0.730525345244308,0.728821883612234,1,1.17796246741241
0.2125,0.728983739347013,0.726743859498453,1,1.17486515915074
0.215,0.727427200747427,0.724671760267438,1,1.17177599488238
0.2175,0.725855839072981,0.722605569026105,1,1.16869495319372
0.22,0.724269764826184,0.720545268929535,1,1.16562201272741
0.2225,0.722669089371691,0.718490843180839,1,1.16255715218228
0.225,0.721053924923296,0.716442275031018,1,1.15950035031318
0.2275,0.719424384530848,0.714399547778829,1,1.15645158593079
0.23,0.717780582067089,0.712362644770647,1,1.15341083790152
0.2325,0.716122632214422,0.710331549400331,1,1.15037808514737
0.235,0.714450650451602,0.708306245109086,1,1.14735330664572
0.2375,0.712764753040366,0.706286715385331,1,1.14433648142926
0.24,0.711065057011994,0.704272943764562,1,1.14132758858579
0.2425,0.709351680153798,0.702264913829219,1,1.13832660725812
0.245,0.707624740995559,0.700262609208553,1,1.13533351664388
0.2475,0.705884358795901,0.69826601357849,1,1.13234829599539
0.25,0.704130653528599,0.6962751106615,1,1.12937092461956
0.2525,0.702363745868846,0.694289884226464,1,1.12640138187767
0.255,0.700583757179452,0.69231031808854,1,1.1234396471853
0.2575,0.698790809496999,0.690336396109034,1,1.12048570001212
0.26,0.696985025517949,0.688368102195266,1,1.11753951988181
0.2625,0.695166528584696,0.686405420300439,1,1.11460108637189
0.265,0.693335442671583,0.68444833442351,1,1.11167037911356
0.2675,0.691491892370871,0.682496828609058,1,1.10874737779158
0.27,0.689636002878667,0.680550886947154,1,1.10583206214414
0.2725,0.687767899980818,0.678610493573231,1,1.10292441196269
0.275,0.685887710038768,0.676675632667957,1,1.10002440709184
0.2775,0.683995559975374,0.674746288457102,1,1.09713202742918
0.28,0.682091577260705,0.672822445211412,1,1.09424725292514
0.2825,0.680175889897795,0.670904087246483,1,1.0913700635829
0.285,0.678248626408384,0.668991198922627,1,1.08850043945819
0.2875,0.676309915818623,0.667083764644751,1,1.08563836065922
0.29,0.674359887644761,0.665181768862225,1,1.08278380734646
0.2925,0.672398671878815,0.663285196068757,1,1.07993675973256
0.295,0.670426398974212,0.661394030802268,1,1.07709719808222
0.2975,0.668443199831428,0.659508257644763,1,1.07426510271201
0.3,0.666449205783599,0.657627861222209,1,1.07144045399025
0.3025,0.664444548582134,0.655752826204407,1,1.06862323233689
0.305,0.662429360382306,0.653883137304865,1,1.06581341822337
0.3075,0.660403773728847,0.65201877928068,1,1.06301099217246
0.31,0.65836792154153,0.650159736932407,1,1.06021593475816
0.3125,0.65632193710075,0.648305995103939,1,1.05742822660554
0.315,0.654265954033109,0.646457538682382,1,1.05464784839061
0.3175,0.652200106296994,0.644614352597931,1,1.05187478084021
0.32,0.650124528168164,0.64277642182375,1,1.04910900473182
0.3225,0.648039354225346,0.640943731375846,1,1.0463505008935
0.325,0.645944719335829,0.63911626631295,1,1.0435992502037
0.3275,0.643840758641075,0.637294011736392,1,1.04085523359116
0.33,0.641727607542345,0.635476952789983,1,1.03811843203475
0.3325,0.639605401686329,0.633665074659891,1,1.03538882656336
0.335,0.637474276950803,0.631858362574521,1,1.03266639825577
0.3375,0.635334369430297,0.630056801804397,1,1.02995112824051
0.34,0.633185815421786,0.628260377662037,1,1.02724299769571
0.3425,0.631028751410407,0.626469075501838,1,1.02454198784902
0.345,0.628863314055195,0.624682880719955,1,1.02184807997744
0.3475,0.626689640174848,0.622901778754179,1,1.01916125540717
0.35,0.624507866733523,0.621125755083824,1,1.01648149551356
0.3525,0.622318130826658,0.619354795229604,1,1.0138087817209
0.355,0.620120569666832,0.617588884753516,1,1.01114309550232
0.3575,0.617915320569657,0.615828009258724,1,1.00848441837968
0.36,0.615702520939706,0.61407215438944,1,1.00583273192342
0.3625,0.61348230825648,0.612321305830807,1,1.00318801775244
0.365,0.61125482006042,0.610575449308783,1,1.00055025753397
0.3675,0.609020193938955,0.608834570590025,1,0.997919432983429
0.37,0.6067785675126,0.60709865548177,1,0.995295525864338
0.3725,0.604530078421098,0.605367689831723,1,0.992678517988154
0.375,0.602274864309609,0.603641659527941,1,0.990068391214161
0.3775,0.600013062814953,0.601920550498716,1,0.987465127449343
0.38,0.597744811551906,0.600204348712462,1,0.984868708648255
0.3825,0.595470248099539,0.598493040177599,1,0.982279116812904
0.385,0.593189509987631,0.596786610942441,1,0.979696333992617
0.3875,0.590902734683126,0.59508504709508,1,0.977120342283923
0.39,0.58861005957665,0.593388334763276,1,0.974551123830422
0.3925,0.5863116219691,0.591696460114338,1,0.97198866082267
0.395,0.584007559058283,0.590009409355019,1,0.969432935498048
0.3975,0.581698007925629,0.588327168731397,1,0.966883930140642
0.4,0.579383105522966,0.586649724528766,1,0.964341627081119
0.4025,0.577062988659365,0.584977063071523,1,0.961806008696608
0.405,0.574737793988057,0.583309170723057,1,0.959277057410572
0.4075,0.572407657993414,0.581646033885639,1,0.956754755692691
0.41,0.570072716978014,0.579987639000308,1,0.95423908605874
0.4125,0.567733107049775,0.578333972546766,1,0.951730031070464
0.415,0.565388964109161,0.576685021043259,1,0.949227573335462
0.4175,0.563040423836478,0.575040771046477,1,0.946731695507062
0.42,0.560687621679241,0.573401209151437,1,0.944242380284206
0.4225,0.558330692839624,0.571766321991378,1,0.941759610411323
0.425,0.555969772261993,0.570136096237649,1,0.939283368678217
0.4275,0.553604994620525,0.568510518599603,1,0.936813637919943
0.43,0.551236494306913,0.565963307739498,1,0.936155482725036
0.4325,0.548864405418155,0.562736910100894,1,0.936852936617267
0.435,0.546488861744432,0.559528905247794,1,0.9375509101261
0.4375,0.544109996757087,0.556339188328101,1,0.938249403638661
0.44,0.541727943596676,0.55316765508745,1,0.938948417542362
0.4425,0.539342835061131,0.550014201865801,1,0.939647952224905
0.445,0.536954803594005,0.546878725594051,1,0.94034800807428
0.4475,0.53456398127282,0.543761123790665,1,0.941048585478766
0.45,0.53217049979751,0.540661294558324,1,0.941749684826931
0.4525,0.529774490478957,0.537579136580602,1,0.942451306507635
0.455,0.527376084227636,0.534514549118645,1,0.943153450910025
0.4575,0.524975411542358,0.531467432007884,1,0.943856118423538
0.46,0.522572602499106,0.528437685654761,1,0.944559309437902
0.4625,0.520167786739991,0.525425211033473,1,0.945263024343136
0.465,0.517761093462298,0.522429909682733,1,0.945967263529549
0.4675,0.515352651407643,0.519451683702556,1,0.946672027387739
0.47,0.512942588851241,0.516490435751058,1,0.947377316308598
0.4725,0.510531033591275,0.513546069041272,1,0.948083130683308
0.475,0.508118112938378,0.510618487337986,1,0.948789470903341
0.4775,0.505703953705225,0.507707594954601,1,0.949496337360463
0.48,0.503288682196234,0.504813296749996,1,0.95020373044673
0.4825,0.500872424197382,0.501935498125425,1,0.950911650554491
0.485,0.498455304966132,0.499074105021424,1,0.951620098076388
0.4875,0.496037449221474,0.496229023914734,1,0.952329073405354
0.49,0.493618981134085,0.493400161815246,1,0.953038576934616
0.4925,0.4912000243166,0.490587426262962,1,0.953748609057692
0.495,0.488780701813999,0.487790725324971,1,0.954459170168397
0.4975,0.486361136094122,0.485009967592447,1,0.955170260660834
0.5,0.483941449038287,0.48224506217766,1,0.955881880929405
0.5025,0.481521761932042,0.479495918711005,1,0.956594031368803
0.505,0.479102195456027,0.47676244733805,1,0.957306712374014
0.5075,0.476682869676963,0.474044558716594,1,0.958019924340322
0.51,0.474263904038759,0.471342164013755,1,0.958733667663301
0.5125,0.471845417353745,0.468655174903062,1,0.959447942738824
0.515,0.469427527794024,0.465983503561564,1,0.960162749963056
0.5175,0.46701035288295,0.463327062666969,1,0.960878089732457
0.52,0.464594009486732,0.460685765394783,1,0.961593962443785
0.5225,0.462178613806163,0.458059525415473,1,0.962310368494092
0.525,0.459764281368466,0.455448256891647,1,0.963027308280725
0.5275,0.457351127019282,0.452851874475248,1,0.963744782201328
0.53,0.454939264914772,0.450270293304766,1,0.964462790653841
0.5325,0.452528808513848,0.447703429002459,1,0.965181334036502
0.535,0.450119870570539,0.445151197671602,1,0.965900412747842
0.5375,0.447712563126479,0.44261351589374,1,0.966620027186693
0.54,0.445306997503522,0.440090300725962,1,0.967340177752181
0.5425,0.442903284296494,0.437581469698195,1,0.968060864843732
0.545,0.440501533366067,0.435086940810501,1,0.968782088861067
0.5475,0.438101853831764,0.432606632530402,1,0.969503850204207
0.55,0.435704354065101,0.430140463790214,1,0.97022614927347
0.5525,0.43330914168285,0.427688353984397,1,0.970948986469472
0.555,0.430916323540439,0.42525022296692,1,0.971672362193127
0.5575,0.428526005725482,0.422825991048642,1,0.972396276845651
0.56,0.426138293551436,0.420415578994708,1,0.973120730828554
0.5625,0.423753291551399,0.418018908021958,1,0.973845724543648
0.565,0.42137110347203,0.415635899796353,1,0.974571258393044
0.5675,0.418991832267608,0.413266476430415,1,0.975297332779154
0.57,0.416615580094217,0.410910560480678,1,0.976023948104686
0.5725,0.414242448304067,0.408568074945162,1,0.976751104772651
0.575,0.411872537439949,0.406238943260854,1,0.977478803186361
0.5775,0.409505947229821,0.403923089301203,1,0.978207043749425
0.58,0.407142776581519,0.401620437373635,1,0.978935826865756
0.5825,0.404783123577615,0.399330912217079,1,0.979665152939566
0.585,0.402427085470395,0.397054438999505,1,0.980395022375369
0.5875,0.400074758676976,0.394790943315479,1,0.98112543557798
0.59,0.397726238774552,0.392540351183734,1,0.981856392952516
0.5925,0.395381620495777,0.390302589044746,1,0.982587894904396
0.595,0.393040997724273,0.388077583758335,1,0.98331994183934
0.5975,0.39070446349028,0.385865262601273,1,0.984052534163371
0.6,0.388372109966426,0.383665553264905,1,0.984785672282814
0.6025,0.386044028463642,0.38147838385279,1,0.985519356604298
0.605,0.383720309427199,0.379303682878345,1,0.986253587534754
0.6075,0.381401042432879,0.377141379262515,1,0.986988365481415
0.61,0.37908631618328,0.374991402331444,1,0.98772369085182
0.6125,0.376776218504253,0.37285368181417,1,0.98845956405381
0.615,0.374470836341459,0.370728147840325,1,0.989195985495529
0.6175,0.372170255757074,0.368614730937852,1,0.989932955585428
0.62,0.369874561926611,0.366513362030736,1,0.990670474732259
0.6225,0.367583839135873,0.364423972436743,1,0.99140854334508
0.625,0.365298170778044,0.362346493865179,1,0.992147161833255
0.6275,0.363017639350902,0.360280858414654,1,0.99288633060645
0.63,0.360742326454161,0.358226998570867,1,0.99362605007464
0.6325,0.358472312786945,0.356184847204395,1,0.994366320648102
0.635,0.356207678145387,0.354154337568502,1,0.99510714273742
0.6375,0.353948501420359,0.352135403296957,1,0.995848516753485
0.64,0.351694860595325,0.350127978401863,1,0.996590443107492
0.6425,0.349446832744321,0.348131997271502,1,0.997332922210944
0.645,0.347204494030066,0.346147394668189,1,0.998075954475649
0.6475,0.344967919702195,0.344174105726143,1,0.998819540313725
0.65,0.342737184095615,0.342212065949362,1,0.999563680137592
0.6525,0.340512360628989,0.340261211209519,1,1.00030837435998
0.655,0.338293521803345,0.338321477743864,1,1.00105362339393
0.6575,0.336080739200802,0.336392802153142,1,1.00179942765279
0.66,0.333874083483428,0.334475121399516,1,1.0025457875502
0.6625,0.331673624392209,0.332568372804514,1,1.00329270350014
0.665,0.329479430746154,0.330672494046973,1,1.00404017591686
0.6675,0.327291570441502,0.328787423161008,1,1.00478820521496
0.67,0.325110110451068,0.326913098533982,1,1.00553679180931
0.6725,0.322935116823698,0.325049458904495,1,1.00628593611511
0.675,0.320766654683839,0.323196443360382,1,1.00703563854787
0.6775,0.318604788231242,0.32135399133672,1,1.0077858995234
0.68,0.316449580740766,0.31952204261385,1,1.00853671945783
0.6825,0.314301094562307,0.317700537315408,1,1.0092880987676
0.685,0.312159391120842,0.315889415906369,1,1.01004003786944
0.6875,0.310024530916586,0.3140886191911,1,1.01079253718042
0.69,0.307896573525267,0.312298088311425,1,1.01154559711791
0.6925,0.305775577598507,0.310517764744703,1,1.01229921809957
0.695,0.303661600864323,0.308747590301914,1,1.0130534005434
0.6975,0.301554700127736,0.306987507125756,1,1.01380814486769
0.7,0.29945493127149,0.305237457688758,1,1.01456345149107
0.7025,0.297362349256884,0.303497384791393,1,1.01531932083245
0.705,0.295277008124712,0.301767231560215,1,1.01607575331107
0.7075,0.293198960996305,0.300046941445998,1,1.01683274934648
0.71,0.291128260074695,0.298336458221886,1,1.01759030935854
0.7125,0.289064956645866,0.296635725981555,1,1.01834843376741
0.715,0.287009101080125,0.294706678430819,1,1.01881871204446
0.7175,0.284960742833573,0.292199852876433,1,1.01856820435918
0.72,0.282919930449678,0.289714350810179,1,1.01831775826886
0.7225,0.280886711560949,0.287249990850811,1,1.01806737375836
0.725,0.278861132890721,0.28480659315994,1,1.01781705081254
0.7275,0.276843240255022,0.282383979428915,1,1.01756678941625
0.73,0.274833078564564,0.27998197286581,1,1.01731658955437
0.7325,0.272830691826807,0.277600398182519,1,1.01706645121176
0.735,0.270836123148143,0.275239081581969,1,1.01681637437331
0.7375,0.268849414736158,0.272897850745432,1,1.01656635902387
0.74,0.266870607902005,0.270576534819956,1,1.01631640514835
0.7425,0.264899743062856,0.26827496440589,1,1.01606651273161
0.745,0.262936859744462,0.265992971544528,1,1.01581668175856
0.7475,0.260981996583795,0.263730389705849,1,1.01556691221408
0.75,0.259035191331783,0.261487053776364,1,1.01531720408306
0.7525,0.257096480856142,0.25926280004707,1,1.01506755735042
0.755,0.255165901144284,0.257057466201497,1,1.01481797200104
0.7575,0.253243487306325,0.25487089130387,1,1.01456844801984
0.76,0.251329273578176,0.252702915787361,1,1.01431898539173
0.7625,0.249423293324714,0.250553381442443,1,1.01406958410163
0.765,0.247525579043046,0.248422131405348,1,1.01382024413444
0.7675,0.24563616236585,0.246309010146617,1,1.0135709654751
0.77,0.243755074064804,0.244213863459753,1,1.01332174810853
0.7725,0.241882344054086,0.242136538449963,1,1.01307259201966
0.775,0.240018001393971,0.240076883523007,1,1.01282349719342
0.7775,0.238162074294488,0.238034748374128,1,1.01257446361474
0.78,0.236314590119165,0.236009983977089,1,1.01232549126858
0.7825,0.234475575388852,0.234002442573297,1,1.01207658013987
0.785,0.232645055785614,0.232011977661015,1,1.01182773021355
0.7875,0.2308230561567,0.230038443984679,1,1.01157894147459
0.79,0.229009600518585,0.228081697524291,1,1.01133021390794
0.7925,0.227204712061085,0.226141595484914,1,1.01108154749855
0.795,0.225408413151541,0.224217996286247,1,1.01083294223139
0.7975,0.223620725339076,0.222310759552297,1,1.01058439809143
0.8,0.221841669358911,0.220419746101132,1,1.01033591506363
0.8025,0.220071265136763,0.218544817934727,1,1.01008749313297
0.805,0.218309531793295,0.21668583822889,1,1.00983913228442
0.8075,0.216556487648636,0.214842671323281,1,1.00959083250298
0.81,0.214812150226968,0.213015182711507,1,1.00934259377361
0.8125,0.21307653626117,0.211203239031314,1,1.00909441608132
0.815,0.211349661697527,0.209406708054846,1,1.00884629941108
0.8175,0.209631541700495,0.207625458679003,1,1.00859824374791
0.82,0.207922190657528,0.205859360915867,1,1.0083502490768
0.8225,0.206221622183963,0.204108285883224,1,1.00810231538274
0.825,0.204529849127956,0.202372105795149,1,1.00785444265075
0.8275,0.202846883575482,0.200650693952691,1,1.00760663086585
0.83,0.201172736855381,0.198943924734619,1,1.00735888001303
0.8325,0.19950741954446,0.197251673588259,1,1.00711119007733
0.835,0.197850941472647,0.195573817020401,1,1.00686356104376
0.8375,0.196203311728196,0.193910232588294,1,1.00661599289735
0.84,0.194564538662935,0.192260798890701,1,1.00636848562312
0.8425,0.192934629897574,0.190625395559049,1,1.00612103920612
0.845,0.191313592327048,0.189003903248638,1,1.00587365363137
0.8475,0.189701432125911,0.187396203629935,1,1.00562632888391
0.85,0.188098154753774,0.185802179379939,1,1.0053790649488
0.8525,0.186503764960787,0.184221714173618,1,1.00513186181108
0.855,0.184918266793161,0.182654692675421,1,1.00488471945579
0.8575,0.183341663598733,0.181101000530861,1,1.004637637868
0.86,0.181773958032566,0.179560524358169,1,1.00439061703276
0.8625,0.180215152062596,0.178033151740023,1,1.00414365693513
0.865,0.17866524697531,0.176518771215339,1,1.00389675756018
0.8675,0.177124243381459,0.175017272271143,1,1.00364991889298
0.87,0.175592141221811,0.173528545334501,1,1.00340314091861
0.8725,0.174068939772937,0.172052481764526,1,1.00315642362213
0.875,0.172554637653023,0.170588973844449,1,1.00290976698863
0.8775,0.171049232827725,0.16913791477376,1,1.0026631710032
0.88,0.169552722616044,0.167699198660409,1,1.00241663565092
0.8825,0.168065103696237,0.166272720513085,1,1.00217016091688
0.885,0.166586372111749,0.164858376233549,1,1.00192374678618
0.8875,0.165116523277183,0.163456062609042,1,1.00167739324392
0.89,0.163655551984286,0.162065677304747,1,1.0014311002752
0.8925,0.16220345240796,0.160687118856327,1,1.00118486786512
0.895,0.160760218112308,0.159320286662518,1,1.0009386959988
0.8975,0.159325842056686,0.157965080977787,1,1.00069258466134
0.9,0.157900316601788,0.156621402905053,1,1.00044653383788
0.9025,0.15648363351575,0.155289154388471,1,1.00020054351352
0.905,0.155075783980268,0.153968238206276,1,0.99995461367339
0.9075,0.153676758596738,0.152658557963689,1,0.999708744302621
0.91,0.152286547392415,0.15136001808588,1,0.999462935386344
0.9125,0.15090513982658,0.150072523810995,1,0.999217186909694
0.915,0.149532524796735,0.148795981183241,1,0.998971498857809
0.9175,0.148168690644797,0.147530297046029,1,0.998725871215833
0.92,0.146813625163314,0.146275379035177,1,0.998480303968911
0.9225,0.145467315601693,0.145031135572167,1,0.998234797102195
0.925,0.144129748672436,0.143797475857464,1,0.997989350600837
0.9275,0.142800910557382,0.14257430986389,1,0.997743964449995
0.93,0.141480786913967,0.141361548330053,1,0.99749863863483
0.9325,0.140169362881483,0.140159102753834,1,0.997253373140507
0.935,0.138866623087348,0.138966885385928,1,0.997008167952193
0.9375,0.137572551653384,0.13778480922344,1,0.996763023055061
0.94,0.136287132202089,0.136612788003539,1,0.996517938434287
0.9425,0.135010347862928,0.135450736197157,1,0.996272914075049
0.945,0.133742181278614,0.134298569002754,1,0.99602794996253
0.9475,0.132482614611397,0.133156202340125,1,0.995783046081917
0.95,0.131231629549353,0.132023552844264,1,0.995538202418401
0.9525,0.12998920731267,0.130900537859287,1,0.995293418957174
0.955,0.128755328659939,0.129787075432389,1,0.995048695683435
0.9575,0.127529973894433,0.128683084307873,1,0.994804032582383
0.96,0.126313122870397,0.127588483921218,1,0.994559429639225
0.9625,0.12510475499932,0.126503194393196,1,0.994314886839169
0.965,0.12390484925621,0.125427136524047,1,0.994070404167425
0.9675,0.122713384185865,0.124360231787696,1,0.993825981609211
0.97,0.12153033790913,0.123302402326027,1,0.993581619149745
0.9725,0.120355688129153,0.122253570943196,1,0.99333731677425
0.975,0.119189412137632,0.121213661100001,1,0.993093074467953
0.9775,0.11803148682105,0.120182596908297,1,0.992848892216083
0.98,0.116881888666903,0.119160303125453,1,0.992604770003875
0.9825,0.115740593769912,0.118146705148869,1,0.992360707816567
0.985,0.114607577838234,0.117141729010525,1,0.992116705639398
0.9875,0.113482816199648,0.116145301371585,1,0.991872763457614
0.99,0.112366283807736,0.115157349517048,1,0.991628881256463
0.9925,0.111257955248048,0.114177801350437,1,0.991385059021197
0.995,0.110157804744252,0.113206585388543,1,0.991141296737071
0.9975,0.109065806164265,0.112243630756202,1,0.990897594389346
1,0.107981933026376,0.111288867181128,1,0.990653951963282
