mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.335,0.637474276950803,0.608225438237692,5e-09,0.00947619542880953
-0.3325,0.639605401686329,0.610209916576289,5e-09,0.00954762399988095
-0.33,0.641727607542345,0.612194394914885,5e-09,0.00961905257095238
-0.3275,0.643840758641075,0.614178873253482,5e-09,0.00969048114202381
-0.325,0.645944719335829,0.616163351592078,5e-09,0.00976190971309524
-0.3225,0.648039354225346,0.618147829930675,5e-09,0.00983333828416667
-0.32,0.650124528168164,0.620132308269272,5e-09,0.0099047668552381
-0.3175,0.652200106296994,0.622116786607868,5e-09,0.00997619542630953
-0.315,0.654265954033109,0.624101264946465,5e-09,0.010047623997381
-0.3125,0.65632193710075,0.626085743285061,5e-09,0.0101190525684524
-0.31,0.65836792154153,0.628070221623658,5e-09,0.0101904811395238
-0.3075,0.660403773728847,0.630054699962254,5e-09,0.0102619097105952
-0.305,0.662429360382306,0.632039178300851,5e-09,0.0103333382816667
-0.3025,0.664444548582134,0.634023656639447,5e-09,0.0104047668527381
-0.3,0.666449205783599,0.636008134978044,5e-09,0.0104761954238095
-0.2975,0.668443199831428,0.63799261331664,5e-09,0.010547623994881
-0.295,0.670426398974212,0.639977091655237,5e-09,0.0106190525659524
-0.2925,0.672398671878815,0.641961569993833,5e-09,0.0106904811370238
-0.29,0.674359887644761,0.64394604833243,5e-09,0.0107619097080952
-0.2875,0.676309915818623,0.645930526671026,5e-09,0.0108333382791667
-0.285,0.678248626408384,0.647915005009623,5e-09,0.0109047668502381
-0.2825,0.680175889897795,0.649899483348219,5e-09,0.0109761954213095
-0.28,0.682091577260705,0.651883961686816,5e-09,0.011047623992381
-0.2775,0.683995559975374,0.653868440025412,5e-09,0.0111190525634524
-0.275,0.685887710038768,0.655852918364009,5e-09,0.0111904811345238
-0.2725,0.687767899980818,0.657837396702605,5e-09,0.0112619097055952
-0.27,0.689636002878667,0.659821875041202,5e-09,0.0113333382766667
-0.2675,0.691491892370871,0.661806353379798,5e-09,0.0114047668477381
-0.265,0.693335442671583,0.663790831718395,5e-09,0.0114761954188095
-0.2625,0.695166528584696,0.665775310056991,5e-09,0.011547623989881
-0.26,0.696985025517949,0.667759788395588,5e-09,0.0116190525609524
-0.2575,0.698790809496999,0.669744266734184,5e-09,0.0116904811320238
-0.255,0.700583757179452,0.671728745072781,5e-09,0.0117619097030952
-0.2525,0.702363745868846,0.673713223411377,5e-09,0.0118333382741667
